"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"E2F6",338.433958788804,0.00294021588548369,0.102513383298909,0.0286812881485981,0.977118780122664,0.999557545214063
"E2F7",142.088492202993,-0.194280216830383,0.255080257998731,-0.761643485680298,0.446272813546992,0.999557545214063
"E2F8",199.269073031401,0.0627993448439166,0.208203801896683,0.301624390485816,0.762938412544132,0.999557545214063
"E4F1",587.186403807573,0.0202189962287715,0.0887571782503703,0.227801250866007,0.819800754210957,0.999557545214063
"EAF1",1007.27145705902,-0.133761364868785,0.0566874199830814,-2.35963049489121,0.0182931457594225,0.999557545214063
"EAF1-AS1",230.276862307962,0.108713189381042,0.0878902474717163,1.23691982339709,0.216116849778658,0.999557545214063
"EAF2",245.211623627111,-0.0541490721010759,0.23174893467797,-0.233654028124528,0.815253580089241,0.999557545214063
"EAPP",265.306710404809,-0.116025299111739,0.128464484360303,-0.903170239537364,0.366435550108334,0.999557545214063
"EARS2",1008.99337405453,0.0394951536781115,0.0696534098618405,0.567023979966684,0.570697889584355,0.999557545214063
"EBAG9",261.730684710942,0.140535494991847,0.0919831034899734,1.52784032783984,0.126552186783115,0.999557545214063
"EBAG9P1",9.77339610073598,0.398841980099731,0.378644162850044,1.05334247621212,0.292184057971051,0.999557545214063
"EBF1",865.368394285727,-0.223613486781211,0.219531100272629,-1.01859593699258,0.308394833987428,0.999557545214063
"EBF2",75.3763201651917,-0.227371778706677,0.177627659010716,-1.28004715016236,0.200528553939497,0.999557545214063
"EBF3",44.7996213639605,-0.590964798498998,0.361828532851574,-1.63327306954374,0.102411578103592,0.999557545214063
"EBF4",161.538837884453,-0.28129251040497,0.203905981769535,-1.37952063967844,0.16773428705342,0.999557545214063
"EBI3",58.1427024072998,-0.0525108964849884,0.289161496260847,-0.18159712535731,0.855898904972538,0.999557545214063
"EBLN1",21.9463771293176,0.190243392599227,0.26896902453734,0.707305954380692,0.47937636605,0.999557545214063
"EBLN2",329.172392210084,-0.0523285335744524,0.094507532971435,-0.553696958635761,0.579786257057236,0.999557545214063
"EBLN3P",5700.9315727433,-0.0118983019884466,0.0817518333905023,-0.145541714417734,0.884283183009773,0.999557545214063
"EBNA1BP2",227.349128117072,-0.0913929990401781,0.0726139763209497,-1.25861443857896,0.208169629290968,0.999557545214063
"EBP",195.101586520094,-0.00475893182491544,0.150167245688972,-0.0316908777482154,0.974718569736727,0.999557545214063
"EBPL",420.040105027705,-0.061085057613702,0.113172426370145,-0.539752124902893,0.589367987461956,0.999557545214063
"ECD",807.121507385979,-0.122058246323977,0.0653749057756219,-1.86705043587982,0.06189454495248,0.999557545214063
"ECE1",2550.78170745688,-0.0745699054002608,0.090372939915315,-0.825135327788798,0.409294764917438,0.999557545214063
"ECE1-AS1",39.5877652555475,0.0721797394974827,0.297926828293447,0.242273379376188,0.808568339589308,0.999557545214063
"ECEL1",12.1614601859626,-0.825040771988947,0.530119057554759,-1.55633109248053,0.11962938153546,0.999557545214063
"ECEL1P1",9.16801524180536,-0.305220634956131,0.510369218670248,-0.598038878111369,0.549813992037347,0.999557545214063
"ECEL1P2",32.2932764118589,-0.152857931068745,0.289858198775977,-0.527354174262584,0.59794766021711,0.999557545214063
"ECH1",528.517442012261,0.139462067566321,0.0938237841223445,1.48642552494435,0.137166602455043,0.999557545214063
"ECHDC1",1283.94854234426,-0.0929614153436604,0.0666130708326475,-1.39554315964817,0.162852109263817,0.999557545214063
"ECHDC2",5819.86216844022,0.0163636844296624,0.152229932032866,0.107493212478933,0.914397709781459,0.999557545214063
"ECHDC3",43.6341554635879,-0.103999148119863,0.239069173760236,-0.435016972218111,0.663550108099897,0.999557545214063
"ECHS1",407.735837808949,0.0156334091272076,0.171315190297599,0.0912552418734737,0.927289781349212,0.999557545214063
"ECI1",292.42459653432,0.226121420343852,0.113897398410762,1.98530803599537,0.0471102105193827,0.999557545214063
"ECI2",674.430176849696,0.0266663800773413,0.147286820255935,0.181050687570036,0.856327790444627,0.999557545214063
"ECI2-DT",40.4238985131182,0.269111969473748,0.214827332028707,1.25268962255597,0.210318684086386,0.999557545214063
"ECM1",130.164132355624,-0.0149893961421197,0.21546635001993,-0.0695672254193435,0.944538124042348,0.999557545214063
"ECM2",161.417785386774,-0.0672116291347832,0.174126524265033,-0.385993055443306,0.699501811977719,0.999557545214063
"ECPAS",3562.74908012757,0.013828041656759,0.0740936004595395,0.186629365707638,0.851951240753627,0.999557545214063
"ECRG4",6.28761925103994,0.102207251637544,0.555212805632808,0.184086625165376,0.853945498744988,0.999557545214063
"ECSCR",53.4038562464494,0.0742791544974167,0.257228674301905,0.288767007406945,0.772759681290459,0.999557545214063
"ECSIT",885.045019904684,-0.0916277973538213,0.0666380534512323,-1.37500711092765,0.16912924015144,0.999557545214063
"ECT2",573.675429313135,0.105233722855167,0.115806916510551,0.90869980849183,0.363508605301913,0.999557545214063
"ECT2L",60.2763930706226,0.313872479543262,0.192506406006257,1.63045212912582,0.103005974848466,0.999557545214063
"EDA",123.100086685572,-0.131255187349082,0.0983096984350477,-1.33511941790566,0.181837265092034,0.999557545214063
"EDA2R",57.6298008247497,0.209878002777687,0.23165049539297,0.906011456706155,0.364929788494501,0.999557545214063
"EDAR",103.310848109696,0.0956602328529153,0.190843234944102,0.501250321400883,0.616194963191287,0.999557545214063
"EDARADD",33.8171716452624,0.104395214812675,0.285587812733074,0.365545062352675,0.714704575670581,0.999557545214063
"EDC3",775.076378620939,-0.102735536559501,0.0698406840204637,-1.47099843021868,0.141291541401606,0.999557545214063
"EDC4",1021.03912588869,-0.103251166098563,0.0931044293066875,-1.1089823208996,0.267437808729041,0.999557545214063
"EDDM13",8.22644717511299,-0.160383385090062,0.516148191150025,-0.310731274157356,0.756004920018879,0.999557545214063
"EDEM1",3308.85899341285,-0.121090588435129,0.145072605191511,-0.834689556138295,0.403892523479812,0.999557545214063
"EDEM2",383.162175247314,-0.0831173993168105,0.0974686920711467,-0.85275997400416,0.393792424571956,0.999557545214063
"EDEM3",4091.85243706431,0.0888269711013559,0.0601982093222764,1.4755749730995,0.140058027780158,0.999557545214063
"EDF1",838.335513650102,0.0743617341002111,0.133977456499063,0.555031689982344,0.578872984828189,0.999557545214063
"EDIL3",596.587034788296,0.0882036463885712,0.177415647699036,0.497158213114312,0.619077486282673,0.999557545214063
"EDIL3-DT",1362.91414564222,-0.00942418726298452,0.0541355660438673,-0.174084949169052,0.861798701414554,0.999557545214063
"EDN1",195.423376076509,0.0442913267103645,0.214282830914111,0.206695639223272,0.836247563258127,0.999557545214063
"EDN2",241.166292509563,0.118788820982675,0.393949351200444,0.301533231672298,0.763007913252601,0.999557545214063
"EDN3",638.39149307657,0.0804060378725308,0.367705026879597,0.218669944642501,0.826907163076411,0.999557545214063
"EDNRA",199.668660811201,-0.350029785704603,0.31046358877723,-1.12744231000874,0.259555518889583,0.999557545214063
"EDNRB",631.319530843677,-0.00083396083264503,0.135566084908841,-0.00615169224076813,0.995091690696084,0.999557545214063
"EDNRB-AS1",234.046612715896,0.00668311176407403,0.122986213818296,0.0543403325997813,0.956664016238905,0.999557545214063
"EDRF1",1336.73706834784,0.0207977408765696,0.0507092355604382,0.41013714063549,0.681705349032651,0.999557545214063
"EDRF1-AS1",30.301243063547,-0.186509132267459,0.183297296490027,-1.01752254855328,0.308904911157287,0.999557545214063
"EDRF1-DT",50.7546698955283,0.20631547317428,0.225364458985561,0.915474756325699,0.359942448865192,0.999557545214063
"EEA1",1251.1898988258,0.0187470283560495,0.118290534827362,0.158482911446885,0.874076285177628,0.999557545214063
"EED",694.022427186896,-0.0360770472655753,0.0840625729420951,-0.429168963105927,0.667800267986909,0.999557545214063
"EEF1A1",44138.8626162029,0.0156183074083447,0.106286996589647,0.146944667828407,0.883175694746639,0.999557545214063
"EEF1A1P10",48.5298173349833,0.27918035824214,0.18113511409553,1.54128237164938,0.123248077363925,0.999557545214063
"EEF1A1P11",10.6128082303432,0.971319928062224,0.424700906232267,2.28706817859016,0.0221918439105025,0.999557545214063
"EEF1A1P12",31.6152418983764,0.356723622544647,0.252987467703483,1.41004463890183,0.158526502480208,0.999557545214063
"EEF1A1P13",59.4506776582425,0.0474427829398761,0.21311372449224,0.222617210847928,0.823833440246958,0.999557545214063
"EEF1A1P14",21.6519555708068,0.00632863640731253,0.279542132209133,0.0226392936095153,0.981938000083723,0.999557545214063
"EEF1A1P17",10.2148990188224,-0.0967080794063122,0.500878423404796,-0.193076952185172,0.846898702518058,0.999557545214063
"EEF1A1P19",31.4646654040518,0.329115906400459,0.232621071586383,1.41481553737166,0.157122587343766,0.999557545214063
"EEF1A1P3",272.731281068948,-0.0219656512308495,0.105501636708939,-0.208201994926856,0.835071250995738,0.999557545214063
"EEF1A1P30",103.923032939509,-0.0613346584805563,0.125818367251628,-0.487485728994489,0.625914153734191,0.999557545214063
"EEF1A1P5",80.3853787229588,0.594302078973661,0.402176416410621,1.47771489009162,0.139484107177347,0.999557545214063
"EEF1A1P6",6.87279776101177,-0.21805435749337,0.650133989658552,-0.335399103818417,0.737324043898061,0.999557545214063
"EEF1A1P7",7.81601212076108,-0.342182712018479,0.439328642755147,-0.778876400756754,0.436052526745605,0.999557545214063
"EEF1A1P9",27.2097417861447,0.0906133992017653,0.2243225160488,0.403942505629052,0.68625499854827,0.999557545214063
"EEF1A2",145.471567174788,0.0441875531945755,0.132578410651549,0.333293731441027,0.738912570740688,0.999557545214063
"EEF1AKMT1",45.2878691279995,-0.215861208905239,0.151273127158696,-1.42696335403172,0.15359045780153,0.999557545214063
"EEF1AKMT2",864.258506872378,-0.0882078834053619,0.0695485492549887,-1.26829221242217,0.204693617075809,0.999557545214063
"EEF1AKMT3",380.702817490323,0.00399441702410976,0.0971669285605325,0.0411088122603499,0.967209149375865,0.999557545214063
"EEF1AKMT4",18.7535297430273,0.0259235141049989,0.256587171065251,0.101031996250532,0.919525060784727,0.999557545214063
"EEF1B2",1262.38991315785,0.0923749950518815,0.118747294489443,0.777912418544359,0.436620646678659,0.999557545214063
"EEF1D",2851.68262820541,0.00125056327133333,0.0776312713862442,0.0161090144345481,0.987147421970069,0.999557545214063
"EEF1DP2",25.5508017129135,-0.358094323309629,0.273993467611798,-1.30694474737255,0.191231477286013,0.999557545214063
"EEF1DP7",43.7763024663841,0.0870676504045873,0.201617149187535,0.431846451333368,0.665853016104525,0.999557545214063
"EEF1E1",156.398728346796,-0.0827458814379153,0.102216846695592,-0.809513148887656,0.418220042645503,0.999557545214063
"EEF1G",5002.00214434901,0.117158341710169,0.11656603389575,1.00508130708941,0.314857700327296,0.999557545214063
"EEF1GP1",7.92607003982471,0.118475650928318,0.47323646186337,0.250351907504801,0.802315217786216,0.999557545214063
"EEF2",9585.26628117812,0.0720058201260814,0.0794217375137213,0.906626099858887,0.364604554911679,0.999557545214063
"EEF2K",2401.63038689304,-0.0510594916334474,0.121564594375605,-0.420019429964009,0.67447125967325,0.999557545214063
"EEF2KMT",79.8165108678735,0.0854481229901321,0.176060736700861,0.485333212795276,0.627439999560256,0.999557545214063
"EEFSEC",175.80178887578,-0.0354913696158268,0.151642885012689,-0.234045729299181,0.814949477533796,0.999557545214063
"EEPD1",481.320245938965,0.113080418646119,0.262626811804923,0.430574539853586,0.666777756918222,0.999557545214063
"EFCAB1",27.4170487872007,0.0622466720581883,0.301409093833807,0.206518891870298,0.836385609220943,0.999557545214063
"EFCAB10",35.1936370239895,-0.460113154574472,0.209590741975291,-2.19529331418997,0.0281425641954453,0.999557545214063
"EFCAB11",830.060902019648,0.0450109339496983,0.0609824633573746,0.738096355437815,0.460455898320261,0.999557545214063
"EFCAB12",509.348737000855,-0.0399995937547377,0.0595581578281404,-0.671605624038265,0.501834796957845,0.999557545214063
"EFCAB13",721.869808132542,0.0399001787246851,0.108896140966137,0.366405809890847,0.714062285068291,0.999557545214063
"EFCAB14",8417.00606400012,-0.0722178185291147,0.0690456499445053,-1.04594306212135,0.295587321144324,0.999557545214063
"EFCAB15P",21.5113160300305,-0.179470617016005,0.212684306915362,-0.843835728262856,0.398761207408912,0.999557545214063
"EFCAB2",991.400007414026,-0.0518478544844753,0.130215348896744,-0.398170069225778,0.690504827155653,0.999557545214063
"EFCAB3",265.200338008385,-0.0177736187988187,0.117706306164864,-0.150999715970394,0.879975939952019,0.999557545214063
"EFCAB5",236.809806395867,-0.029437648783544,0.100454528083492,-0.293044518203075,0.769488123961942,0.999557545214063
"EFCAB6",254.878454285377,0.200664988298223,0.117770306599561,1.70386741863989,0.0884058591443945,0.999557545214063
"EFCAB6-AS1",1463.7180003275,0.0214779292895614,0.0671278754183316,0.319955445568833,0.749002105773098,0.999557545214063
"EFCAB6-DT",49.8211174970011,0.0678792649078103,0.177533322116294,0.38234661582768,0.702204282026144,0.999557545214063
"EFCAB7",183.677123695494,0.137586976513759,0.160735531156619,0.855983586974901,0.392006858071789,0.999557545214063
"EFCAB8",57.5208815534474,-0.384874123682529,0.305082794960061,-1.26153991650992,0.207114387978663,0.999557545214063
"EFCC1",210.582671515035,0.00939520434537974,0.178343094343447,0.0526805054043012,0.957986471887642,0.999557545214063
"EFEMP1",286.694079794528,0.258784666038432,0.235485130643416,1.09894270322442,0.271793058604408,0.999557545214063
"EFEMP2",329.532174109025,0.0915493027131302,0.156709019643998,0.584199319995151,0.559086218985079,0.999557545214063
"EFHB",78.201657904387,-0.291463458463292,0.219112516510079,-1.33019994980471,0.183452400712144,0.999557545214063
"EFHC1",2011.43176597777,-0.146519088045133,0.115966056645492,-1.26346529565149,0.206422011045865,0.999557545214063
"EFHC2",25.8484038844207,0.217040658356877,0.337670017045582,0.64275963929477,0.520380075883308,0.999557545214063
"EFHD1",81.9861373089522,-0.202545000812946,0.116011841603843,-1.74589936693356,0.0808284399176359,0.999557545214063
"EFHD2",1609.07968258349,0.00930904078573659,0.126066139975497,0.0738425146319695,0.941135697562351,0.999557545214063
"EFL1",822.511776825596,-0.000529357145492359,0.158333384678961,-0.00334330720312518,0.997332431770154,0.999557545214063
"EFL1P1",78.1870388945653,0.0965066901266467,0.150178765304238,0.642612089206753,0.520475836718667,0.999557545214063
"EFNA1",844.1196616136,-0.233177562194938,0.350524764768449,-0.665224217036337,0.505907093339712,0.999557545214063
"EFNA2",984.216119740193,0.127601212346975,0.238864190024041,0.534199841065052,0.593203279089108,0.999557545214063
"EFNA3",22.5183029918973,0.104399791437702,0.256571839733523,0.406902766672027,0.684079403875517,0.999557545214063
"EFNA4",113.225501194326,-0.0550225383810081,0.21914812710369,-0.251074645757635,0.801756397918638,0.999557545214063
"EFNA5",253.034054638145,0.074440883420858,0.211631335973169,0.351747925601602,0.725027315074126,0.999557545214063
"EFNB1",502.87642865315,0.238428972294918,0.146871924194904,1.62338019061093,0.104508156693563,0.999557545214063
"EFNB2",976.292902054331,0.108744950197474,0.15629888902204,0.695749988230173,0.48658541422274,0.999557545214063
"EFNB3",24.3747392633182,-0.0561448108343391,0.287530218410292,-0.195265774654068,0.845184889180172,0.999557545214063
"EFR3A",1485.00677321418,-0.0268784899358541,0.0629347468148096,-0.427085057082158,0.669317376394901,0.999557545214063
"EFR3B",329.150271031967,0.127194829702951,0.0552529755751878,2.30204488317313,0.021332641168496,0.999557545214063
"EFS",158.493793430016,0.0996067662253761,0.142577435312946,0.698615219208756,0.484792529951449,0.999557545214063
"EFTUD2",1324.55687694861,-0.0188074781402666,0.0635287627133548,-0.296046661968327,0.767194446578284,0.999557545214063
"EGF",57.9986260212373,0.442042993938703,0.332079465098221,1.33113618997175,0.183144202860663,0.999557545214063
"EGFEM1P",93.5266878826448,-0.113411588437932,0.161340711551457,-0.702932244114724,0.482097975607914,0.999557545214063
"EGFL6",25.8362614795302,-0.344412951588572,0.739942166987026,-0.465459284461364,0.641602587727463,0.999557545214063
"EGFL7",381.230188894619,-0.104614538631521,0.194827493412991,-0.53695983456381,0.591295358668522,0.999557545214063
"EGFL8",425.414443720268,0.0800882191068741,0.135042229922767,0.593060549671593,0.553140630854861,0.999557545214063
"EGFLAM",148.739784064052,-0.0256737349746893,0.165748651553839,-0.15489558879669,0.876903631306818,0.999557545214063
"EGFLAM-AS2",27.5580453048005,-0.169742635106058,0.238552733641439,-0.711551833906848,0.476742342390262,0.999557545214063
"EGFLAM-AS4",43.0820028925667,-0.274193892384359,0.184637250519272,-1.48504102835814,0.137532956036276,0.999557545214063
"EGFR",2025.89038390579,0.0763896631835461,0.151552931941034,0.504046092709495,0.614228987174589,0.999557545214063
"EGFR-AS1",186.138530299107,-0.309078800843484,0.223036312957731,-1.38577793339894,0.165814722455189,0.999557545214063
"EGLN1",1133.96952134402,-0.0201605584631922,0.110563724336341,-0.182343337149738,0.855313290599563,0.999557545214063
"EGLN2",2219.84755916102,-0.0859469984160107,0.0799546258777525,-1.07494716500106,0.282398383894828,0.999557545214063
"EGLN3",1089.44976277967,-0.00829835872290422,0.253929863278218,-0.0326797274482527,0.973929990408199,0.999557545214063
"EGOT",17.6254654949022,-0.182789075789348,0.425066131382883,-0.430025029739898,0.667177433975268,0.999557545214063
"EGR1",698.2826128234,-0.339721273159164,0.306670235561115,-1.10777386836246,0.26795948831849,0.999557545214063
"EGR2",122.178310935122,-0.252769763319787,0.298900012857579,-0.845666619091875,0.397738749978866,0.999557545214063
"EGR3",300.64612902834,-0.238108810064574,0.243100254167899,-0.979467548808577,0.327349015241617,0.999557545214063
"EHBP1",1210.80914012455,0.127450520387938,0.0662577829687241,1.92355546288199,0.0544103281405982,0.999557545214063
"EHBP1L1",6875.62876607666,-0.0276932454761402,0.0933273218620127,-0.296732456515633,0.766670775730842,0.999557545214063
"EHD1",1314.24359066542,-0.0859498587836719,0.107560286584348,-0.799085438623028,0.42424087239458,0.999557545214063
"EHD2",669.009933886723,-0.0188098603273508,0.146263153622064,-0.128602863137728,0.897671900667867,0.999557545214063
"EHD3",275.831102284393,-0.324920356563418,0.193664038138997,-1.67775266738069,0.0933953930575499,0.999557545214063
"EHD4",1394.16636487558,-0.269678777312498,0.133582335272149,-2.01882065291851,0.0435058636508571,0.999557545214063
"EHD4-AS1",72.2928510492072,-0.158109678773773,0.136816879824987,-1.15562991186484,0.247832567642808,0.999557545214063
"EHF",3352.09122617622,0.289099713091516,0.193204095775792,1.49634360457352,0.13456413758774,0.999557545214063
"EHHADH",491.339125395193,0.107874418074856,0.122645470277568,0.879563002455109,0.379096088851989,0.999557545214063
"EHMT1",4393.35834280244,-0.00467493269799837,0.0734810922284066,-0.0636208928885669,0.949272095322625,0.999557545214063
"EHMT2",1220.13041939434,-0.0949100259107897,0.0648294338224022,-1.4639959091852,0.143195066085741,0.999557545214063
"EHMT2-AS1",480.842140580003,-0.171914735537757,0.289590811472671,-0.593647065884134,0.552748194418691,0.999557545214063
"EI24",913.022313380464,0.00611038034324813,0.051561374521904,0.118506932755494,0.905666002261921,0.999557545214063
"EID1",648.771140353338,-0.071129003779822,0.12834304575093,-0.554210034237923,0.579435111929062,0.999557545214063
"EID2",85.9342303747903,-0.0443380923283956,0.119184804905231,-0.372011284187196,0.709884447793922,0.999557545214063
"EID2B",233.489888140713,-0.131348714646035,0.164130179356019,-0.800271559815474,0.423553477088846,0.999557545214063
"EID3",104.945165499805,0.103757262870574,0.119504480929096,0.868229057721568,0.385268949868412,0.999557545214063
"EIF1",2555.02640233562,-0.0645492482434245,0.0821356331993109,-0.785886048833262,0.431934248561569,0.999557545214063
"EIF1AD",576.432846267501,-0.000306172191885408,0.0660619978411684,-0.00463461902289925,0.996302122274644,0.999557545214063
"EIF1AX",865.277165571409,-0.0619506531754731,0.108062730982021,-0.573284171263266,0.566452301043369,0.999557545214063
"EIF1AY",326.209316149758,-0.165514061365036,0.155452631837193,-1.06472344281942,0.287001098275572,0.999557545214063
"EIF1B",208.727533117659,0.157134291786305,0.081916560741703,1.91822374332556,0.0550826468400864,0.999557545214063
"EIF1B-AS1",3658.26519414206,-0.0247161730550315,0.0488498784943597,-0.505961812328464,0.612883458005975,0.999557545214063
"EIF1P1",28.2740581049761,0.257202700442714,0.261552306674134,0.98337003298985,0.32542535350861,0.999557545214063
"EIF2A",1199.18945445533,-0.0359879812676708,0.0870514279122949,-0.413410579593583,0.679305824702163,0.999557545214063
"EIF2AK1",1330.27513753099,-0.00501535601169129,0.0959092094235408,-0.0522927468783855,0.958295432564098,0.999557545214063
"EIF2AK2",3965.95263045095,0.0713641200780649,0.159109622442314,0.448521710897394,0.653776720968728,0.999557545214063
"EIF2AK3",3701.110011679,0.0255910185858515,0.0522789962047055,0.489508606585452,0.624481662824591,0.999557545214063
"EIF2AK3-DT",122.489717664242,-0.0475440195864289,0.101626194964633,-0.46783233006977,0.639904498719034,0.999557545214063
"EIF2AK4",1466.24839363746,-0.0335977150248418,0.0672815439161844,-0.499360048376653,0.617525759075752,0.999557545214063
"EIF2B1",660.984577912167,0.00701348134795775,0.0562754104468381,0.124627813325026,0.900818208212219,0.999557545214063
"EIF2B2",478.99738884459,0.0822288769247933,0.0713091010046131,1.15313299096947,0.248855802253867,0.999557545214063
"EIF2B3",340.057560304703,-0.233841927704508,0.100983344273791,-2.31564848031279,0.0205774695197918,0.999557545214063
"EIF2B4",602.23065795258,-0.0139969878518769,0.07407588960013,-0.188954704795774,0.850128317531635,0.999557545214063
"EIF2B5",1037.85715520824,-0.00710353884876028,0.0586857202266268,-0.121043736386442,0.90365639322687,0.999557545214063
"EIF2B5-DT",10.0104817847958,0.357989763117152,0.281952693846596,1.26968023689792,0.204198555350744,0.999557545214063
"EIF2D",923.546510928782,0.00126364424135212,0.0638256779079358,0.0197983677223897,0.984204219998052,0.999557545214063
"EIF2S1",643.841320479814,0.0130177804992439,0.096872612874741,0.13438040033127,0.893101779324267,0.999557545214063
"EIF2S2",546.157093719215,0.0555126267418232,0.0878963676934076,0.631569064781578,0.527668506214388,0.999557545214063
"EIF2S2P1",119.036782348708,0.13789366125723,0.158204059533239,0.871618981611894,0.383416271977975,0.999557545214063
"EIF2S2P2",16.8889221925338,0.468788582149501,0.340630937554229,1.37623606803146,0.168748558855903,0.999557545214063
"EIF2S2P3",15.9438099601355,-0.550909444313144,0.336468678499582,-1.63732757167716,0.101562042878957,0.999557545214063
"EIF2S3",3013.1815156049,-0.0385123666382914,0.0848776634996999,-0.453739712550259,0.650016180127878,0.999557545214063
"EIF2S3B",41.9420617075693,0.205383404762901,0.202978159808769,1.0118497721942,0.311609887970899,0.999557545214063
"EIF3A",3439.42457145635,-0.0203887993176096,0.0627983426889853,-0.324670977681482,0.745430102144347,0.999557545214063
"EIF3B",1553.7655124012,-0.025297524767085,0.0728800427509207,-0.347111826670347,0.728507308856166,0.999557545214063
"EIF3C",2625.97355320517,0.0186612933348954,0.0976649163305714,0.191074687165364,0.848467078967837,0.999557545214063
"EIF3CL",469.765473693235,0.0104087370574551,0.297487054339979,0.03498887398831,0.972088612713497,0.999557545214063
"EIF3D",986.205098290047,-0.0473313394518544,0.0790648145987004,-0.598639732377648,0.549413154542531,0.999557545214063
"EIF3E",5496.2516584051,-0.0390371191725725,0.070505866660728,-0.553671928612946,0.579803389971646,0.999557545214063
"EIF3EP2",113.137008158781,-0.121539349271743,0.102901767522831,-1.18112013231237,0.237555003287415,0.999557545214063
"EIF3F",2551.51380910627,0.00296504381321626,0.10368508643259,0.0285966276851586,0.977186301703394,0.999557545214063
"EIF3FP3",32.8472525168457,0.487060968156134,0.368436403338651,1.32196754648169,0.186178957947892,0.999557545214063
"EIF3G",675.388061605804,-0.0704333418848916,0.0738032991480622,-0.954338663690225,0.339912242957351,0.999557545214063
"EIF3H",1153.55607351221,0.0427656349637122,0.086867730254459,0.492307498290103,0.62250198016151,0.999557545214063
"EIF3I",2238.19935833283,-0.0578580454820397,0.0470282127398101,-1.23028374057392,0.218590870821754,0.999557545214063
"EIF3J",799.812573905946,0.00542533764756347,0.0863064791702948,0.0628613019522963,0.949876950438728,0.999557545214063
"EIF3J-DT",562.505221608347,0.0546602468760045,0.0814840944685522,0.670808790752408,0.502342346616149,0.999557545214063
"EIF3K",878.072407428471,0.0281528005838923,0.0629902277669935,0.446939177423394,0.654918975897053,0.999557545214063
"EIF3L",1490.86826621065,0.0809912853914848,0.141399090288375,0.572785052763127,0.566790240869315,0.999557545214063
"EIF3M",1236.23379498818,-0.054418345681735,0.0961297330436977,-0.566092757763075,0.571330726246354,0.999557545214063
"EIF4A1",2227.57565504246,-0.0436179743836688,0.127824781315973,-0.341232536716401,0.732928530866789,0.999557545214063
"EIF4A2",6075.97045702209,0.0152396956099486,0.0527597599049025,0.288850738468439,0.77269560250313,0.999557545214063
"EIF4A2P2",61.5093398027285,0.178574372396786,0.115634019577938,1.54430653754473,0.122514089566211,0.999557545214063
"EIF4A3",749.46036819098,-0.172419830828708,0.065779374963204,-2.62118378177288,0.00876250106021331,0.999557545214063
"EIF4B",5413.40550646634,0.0248503513855134,0.06797498807776,0.365580812711373,0.714677894694122,0.999557545214063
"EIF4BP6",16.7478218319724,0.338265655629291,0.412552367078897,0.819933862031631,0.412253811645329,0.999557545214063
"EIF4BP7",15.1057134979675,0.312028619578501,0.277637922407212,1.12386887523545,0.261068657112502,0.999557545214063
"EIF4E",969.54170106914,-0.038250542498576,0.0506117972561341,-0.755763370840186,0.449791081755442,0.999557545214063
"EIF4E1B",43.8467498158393,-0.153760894663178,0.133229830542912,-1.15410260627521,0.248458104999472,0.999557545214063
"EIF4E2",2616.48124358242,0.0112780037387734,0.0555175135131789,0.203143170958047,0.839023129590675,0.999557545214063
"EIF4E3",2122.62953420278,0.0135070901059645,0.125484656898376,0.107639375520652,0.914281761282803,0.999557545214063
"EIF4EBP1",69.2874140758919,-0.00316785189915452,0.194124731024991,-0.0163186415374695,0.986980185725092,0.999557545214063
"EIF4EBP2",4438.47771269669,0.0823419903617058,0.167592425756279,0.491322862534679,0.623198112171742,0.999557545214063
"EIF4EBP3",65.2903363790139,-0.193662307254157,0.191754667880937,-1.00994833343199,0.312520044254534,0.999557545214063
"EIF4ENIF1",1068.70586170157,0.00104854090024618,0.0589125373716661,0.017798264122137,0.985799789571343,0.999557545214063
"EIF4G1",3680.61834821811,0.0367374511100425,0.0741267125560494,0.495603404538739,0.620174250312637,0.999557545214063
"EIF4G2",9473.6472429327,0.0732791430833424,0.062000755714707,1.18190725642978,0.237242502403374,0.999557545214063
"EIF4G3",3591.62002220591,-0.0212164931595373,0.0836697670520385,-0.25357418703391,0.79982454071171,0.999557545214063
"EIF4H",2826.49241526471,0.0102844063798166,0.0595056697165917,0.172830697121775,0.862784507306637,0.999557545214063
"EIF4HP2",10.3998080485786,-0.392250098942586,0.277602135166029,-1.41299381111744,0.157657543821445,0.999557545214063
"EIF5",3700.41306906452,-0.0916984283495366,0.0441572356377436,-2.07663425993897,0.0378353283427006,0.999557545214063
"EIF5A",1149.73609174449,0.0671460824593482,0.121292663273848,0.553587336999513,0.579861294227864,0.999557545214063
"EIF5A2",212.276684792908,0.288569694697767,0.154365954007453,1.86938691600244,0.0615690035799892,0.999557545214063
"EIF5A2P1",7.46278115745959,-0.68527860988117,0.34162572498621,-2.00593386200302,0.04486330485894,0.999557545214063
"EIF5AL1",101.59486246811,-0.165812058152012,0.192761050838443,-0.860194823750898,0.389681657539185,0.999557545214063
"EIF5AP2",20.0868671450782,0.414019289629826,0.352241984603978,1.17538313922261,0.239841465968,0.999557545214063
"EIF5AP3",28.183977250862,-0.318039096960358,0.159291307474204,-1.99658789926037,0.0458699684481751,0.999557545214063
"EIF5B",1230.42094955019,-0.0553507700519034,0.0795492557475446,-0.695805001967123,0.486550956318822,0.999557545214063
"EIF6",402.06603671047,0.0620305228394341,0.131763196800687,0.470772752525619,0.637803024321785,0.999557545214063
