"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TBC1D20",1774.15171653725,-0.0236940930729083,0.0710501048002555,-0.3334842804176,0.738768753434398,0.999818165338264
"TBC1D22A",1714.38827178002,-0.00861021145583276,0.0897842682159681,-0.0958988877107252,0.923600877988323,0.999818165338264
"TBC1D22A-AS1",166.946555080607,-0.0245767484676759,0.129928195467777,-0.189156390413896,0.84997024598066,0.999818165338264
"TBC1D22A-DT",28.332967385228,-0.197209223695141,0.235746200215192,-0.836531929316895,0.402855722014875,0.999818165338264
"TBC1D22B",580.366321770756,-0.0966893259355684,0.127290866811681,-0.759593585599619,0.44749755448936,0.999818165338264
"TBC1D23",838.244037124196,-0.131987408099148,0.107394846559889,-1.22899200778266,0.219074802568275,0.999818165338264
"TBC1D24",812.380184922357,0.00343832763321521,0.0578896368984163,0.0593945275429647,0.952637871754489,0.999818165338264
"TBC1D25",308.431396670935,0.0747977420562546,0.1194404214944,0.626234746331344,0.53116097981484,0.999818165338264
"TBC1D26",44.2507540606452,0.209833187043637,0.335729090834425,0.625007462183618,0.531966160514015,0.999818165338264
"TBC1D26-AS1",17.0956957919152,-0.0296334846766106,0.210715790911174,-0.140632482019833,0.888160286299637,0.999818165338264
"TBC1D27P",497.866511384744,-0.0106334979282797,0.198560149119662,-0.0535530315394327,0.957291278176282,0.999818165338264
"TBC1D28",7.00755765110372,0.981025992165014,0.59237450805868,1.65609083243642,0.0977034256053974,0.999818165338264
"TBC1D29P",151.097189266556,-0.176032788268814,0.172806210636835,-1.01867165317779,0.308358874491643,0.999818165338264
"TBC1D2B",3299.54033632539,-0.0204900010260834,0.0742454631412471,-0.275976472624361,0.782566136873793,0.999818165338264
"TBC1D30",480.600489957669,-0.0762454617993488,0.111364237757951,-0.684649429065976,0.493565167871103,0.999818165338264
"TBC1D31",724.829802806739,-0.00819040950641828,0.0845687515220484,-0.096849124044156,0.922846211917381,0.999818165338264
"TBC1D32",1187.68493975588,-0.11624690311314,0.103319476311585,-1.12512090907787,0.260537802138461,0.999818165338264
"TBC1D3B",267.02257421101,-0.220141169202205,0.204267457178925,-1.077710430445,0.281163002221438,0.999818165338264
"TBC1D3C",17.4577597631219,0.0407769387515665,3.92685305018196,0.0103841264825729,0.991714814701101,0.999818165338264
"TBC1D3D",80.7585124029767,-0.104758041440102,0.533416961875115,-0.196390532974144,0.844304505573895,0.999818165338264
"TBC1D3I",151.564105075888,-0.353705506211971,0.245727177127281,-1.43942363375118,0.150030532246899,0.999818165338264
"TBC1D3L",1373.47240808289,-0.292685937778014,0.229490868256029,-1.27537073698062,0.202178051204173,0.999818165338264
"TBC1D3P5",11.332291015529,0.257160833699719,0.348786020308626,0.737302583034056,0.460938361765598,0.999818165338264
"TBC1D4",1616.35192198063,0.226475390693036,0.219491091618944,1.03182042160607,0.302156250694331,0.999818165338264
"TBC1D5",2474.23772351427,-0.0993327753599184,0.0931718450571905,-1.06612437801297,0.286367420939052,0.999818165338264
"TBC1D7",605.504271561083,-0.000962165300850332,0.0900510043826611,-0.0106846703981415,0.991475028657252,0.999818165338264
"TBC1D8",1394.74925421343,-0.0272936935164384,0.0904945603032245,-0.301605902332517,0.76295250800701,0.999818165338264
"TBC1D8-AS1",49.4818281508967,0.0524902123154277,0.186983512174874,0.280721073772199,0.778924343907761,0.999818165338264
"TBC1D8B",5623.06682377909,-0.0276375823753748,0.0942483480686163,-0.29324208797011,0.769337115795073,0.999818165338264
"TBC1D9",1399.86901184285,0.0940213687562315,0.222491465567732,0.422584158526337,0.672598686580717,0.999818165338264
"TBC1D9B",3131.47460366862,0.00976781895313713,0.0554298262301901,0.17621954852561,0.860121463600084,0.999818165338264
"TBCA",272.314232835798,0.0344801901741832,0.162308196860971,0.212436530261734,0.831766489060454,0.999818165338264
"TBCAP3",34.6158772026128,-0.068139625756483,0.222376139692079,-0.306416083356942,0.759287864177922,0.999818165338264
"TBCB",407.094031197196,0.0991168963518623,0.0931040376650402,1.06458214743011,0.287065062153652,0.999818165338264
"TBCC",262.340582953823,-0.00773287409101685,0.088590841485648,-0.0872875114553416,0.930442980545827,0.999818165338264
"TBCCD1",581.160111753598,-0.0204408270364906,0.0798587040429105,-0.255962418642646,0.797979856395601,0.999818165338264
"TBCD",2826.53844173925,0.18842391773337,0.104288571226067,1.80675519396006,0.070800457663522,0.999818165338264
"TBCE",1564.93153564534,0.065709068213492,0.0657550833670608,0.999300203859343,0.317649286717851,0.999818165338264
"TBCEL",943.81664152804,0.107263642107747,0.120830440496021,0.887720359765462,0.374691191366283,0.999818165338264
"TBCEL-TECTA",27.5169695726186,0.298721470065462,0.247557362678691,1.20667576529799,0.22755703573381,0.999818165338264
"TBCK",1884.57928324485,-0.051556732636298,0.0755755600102702,-0.682187900814652,0.495120144280085,0.999818165338264
"TBILA",591.223735456629,-0.0268809990340557,0.289391835499488,-0.0928878970882483,0.925992620899667,0.999818165338264
"TBK1",2805.96220862804,0.0203757591670331,0.0617957153051662,0.329727701450033,0.741605720513376,0.999818165338264
"TBKBP1",209.150822665303,0.10862178645873,0.196725930066588,0.552147784595371,0.580847105403976,0.999818165338264
"TBL1X",1256.79299212194,-0.0361311561122921,0.0916234595884037,-0.394343940674174,0.693327126141729,0.999818165338264
"TBL1XR1",5640.58816966349,0.0330900021556995,0.099934845178898,0.331115759437697,0.740557048143032,0.999818165338264
"TBL1Y",12.8022539187512,-0.327407257242515,0.415782638155312,-0.787448121198882,0.431019586454276,0.999818165338264
"TBL2",754.017511661658,-0.0335755646350574,0.0738053928397502,-0.454920207632501,0.649166644452771,0.999818165338264
"TBL3",353.736143337844,0.109538356293526,0.126213934700003,0.867878468046227,0.385460867543017,0.999818165338264
"TBP",416.465710815137,-0.00434419757391579,0.0883766890507222,-0.0491554687166717,0.960795399152831,0.999818165338264
"TBPL1",375.632664307052,-0.0664391603745528,0.123998049195936,-0.535808109928963,0.592091176659841,0.999818165338264
"TBPL2",26.3809017319402,0.4949080041021,0.268593594630879,1.84259049357539,0.0653888229496115,0.999818165338264
"TBR1",32.0236733840891,0.13822480459183,0.238571840015553,0.579384409253073,0.562329821596158,0.999818165338264
"TBRG1",2232.32693365197,-0.0365887238822363,0.0721577242975178,-0.50706593422175,0.612108556378498,0.999818165338264
"TBRG4",913.781698107875,0.0353454473259516,0.0795868128429817,0.444111858024586,0.656961713643672,0.999818165338264
"TBX1",111.351940123727,-0.100991640110908,0.159487860977238,-0.633224619680123,0.526586970558751,0.999818165338264
"TBX10",93.0506552460472,-0.163558424880913,0.460806332452137,-0.354939620752502,0.722634825382308,0.999818165338264
"TBX15",12.3488503162964,0.951280484532745,0.403161943311755,2.35954930844538,0.0182971490821838,0.999818165338264
"TBX18",51.9860631568491,0.214179698226069,0.551105716955467,0.388636320830212,0.697545194691348,0.999818165338264
"TBX18-AS1",16.0516799889727,-0.0546472845602544,0.312996099719142,-0.174594139062086,0.861398554199781,0.999818165338264
"TBX19",264.424462382982,-0.02406980420586,0.125164008761866,-0.192306114544914,0.847502429076772,0.999818165338264
"TBX2",655.657840302349,-0.00931226374888097,0.183566608134465,-0.0507296171319983,0.959540975968387,0.999818165338264
"TBX2-AS1",37.618884208424,-0.0733522541076324,0.217179954061986,-0.337748732033974,0.7355525476068,0.999818165338264
"TBX21",72.0753528665592,0.111207065609469,0.253386665308233,0.438882864945522,0.660746413182633,0.999818165338264
"TBX3",2121.01839024625,-0.212393900587679,0.270947072404651,-0.783894428910732,0.433102059004677,0.999818165338264
"TBX3-AS1",53.7385991994408,0.0200466326188777,0.159149447453386,0.125961056979159,0.899762751012723,0.999818165338264
"TBX4",54.490096889465,0.206147830442614,0.236919346947881,0.870118177760988,0.384235824697373,0.999818165338264
"TBX6",228.512637541501,-0.147967691183312,0.0788515411391966,-1.8765351830233,0.0605818282409558,0.999818165338264
"TBXA2R",271.491200976948,-0.0923949461224955,0.0993687961387628,-0.929818511572499,0.352465060067249,0.999818165338264
"TBXAS1",578.788832614735,0.230365915277356,0.170080659280206,1.35445097786122,0.175592543182661,0.999818165338264
"TC2N",2923.29599018166,-0.0317345572046089,0.134221771859663,-0.236433752623899,0.813096107692425,0.999818165338264
"TCAF1",1355.66551170271,0.0446530556033067,0.122540087857069,0.36439549199108,0.715562701292236,0.999818165338264
"TCAF1P1",57.020781193968,0.252488137195427,0.275556703239833,0.916283778354222,0.359518073918456,0.999818165338264
"TCAF2",1314.98127305067,-0.0570082430657022,0.120866374187107,-0.471663384039723,0.637167076724832,0.999818165338264
"TCAF2P1",61.7782009382243,-0.100331831384558,0.156138438335647,-0.642582521344789,0.520495027519213,0.999818165338264
"TCAIM",885.004429716184,-0.200522840772036,0.0717808377439918,-2.79354277651657,0.00521341332872523,0.999818165338264
"TCAM1P",190.148636979791,-0.0160655432770257,0.115736998510441,-0.138810782064443,0.889599673620054,0.999818165338264
"TCAP",20.0020126589686,0.0334655615832584,0.336589886597812,0.0994253330708243,0.920800569533099,0.999818165338264
"TCEA1",1380.79914023246,0.0126996782761621,0.0743317835249531,0.170851251966783,0.864340728248772,0.999818165338264
"TCEA1P2",92.5190524618198,0.0507592635578691,0.221137180716697,0.229537445459693,0.81845122014571,0.999818165338264
"TCEA1P4",58.872172474353,0.150675519553785,0.148864727957778,1.01216400702066,0.311459642528947,0.999818165338264
"TCEA2",146.86806868255,0.108187904082856,0.17887761899845,0.60481520655635,0.545301788558242,0.999818165338264
"TCEA3",680.108091300553,0.104032991632936,0.241715679553788,0.430394055631738,0.666909018697105,0.999818165338264
"TCEAL1",69.9923681244084,0.0227483620171555,0.183355152236165,0.124067209127864,0.901262060849045,0.999818165338264
"TCEAL2",8.02840979458079,-0.122353759611368,0.449271852657026,-0.272337914979003,0.785362205603685,0.999818165338264
"TCEAL3",59.6970296144715,0.110649868730374,0.177861022347311,0.622114206193571,0.533866774311508,0.999818165338264
"TCEAL3-AS1",22.6866448782261,-0.433672478796719,0.260190097323089,-1.66675243700074,0.0955636413904189,0.999818165338264
"TCEAL4",188.561045556637,0.241573934690255,0.166540460415196,1.45054201296187,0.146907432256926,0.999818165338264
"TCEAL7",11.5387034031172,0.11276459391371,0.353702738744971,0.318811763555542,0.749869257382249,0.999818165338264
"TCEAL8",177.042326987057,-0.256088563535611,0.13706440689064,-1.86838121832708,0.0617089530890701,0.999818165338264
"TCEAL9",87.1885138849258,0.0192526884736237,0.195493934968831,0.098482280162263,0.92154934193679,0.999818165338264
"TCEANC",406.887485819916,-0.064218839654803,0.0844707370669353,-0.760249547768423,0.447105433137168,0.999818165338264
"TCEANC2",1747.23729348527,0.00838723590530653,0.070960786147759,0.118195363391861,0.905912863684223,0.999818165338264
"TCERG1",2294.02172033375,-0.00131684914455402,0.0720346286154939,-0.0182807792566419,0.985414860836588,0.999818165338264
"TCERG1L",18.1746849264547,-0.0908065502644019,0.311770778752333,-0.291260619830371,0.770852003214312,0.999818165338264
"TCF12",3035.59900346413,-0.0175868089897884,0.0538465728140445,-0.326609625658503,0.743963162266322,0.999818165338264
"TCF19",315.710146591699,0.1488645127355,0.174888257583998,0.851197872241373,0.394659444580196,0.999818165338264
"TCF20",3434.14533762912,-0.027375721777438,0.0753154783844564,-0.363480686369614,0.716245837836426,0.999818165338264
"TCF21",538.891162048375,-0.020473124706244,0.226352569148816,-0.090447944917223,0.927931258259777,0.999818165338264
"TCF23",613.673873388576,-0.0243188012767165,0.0601386082982934,-0.40437918277212,0.685933905880627,0.999818165338264
"TCF24",34.0661673876228,0.260522402920249,0.227224855142242,1.14654007704026,0.251571754503638,0.999818165338264
"TCF25",3068.85410944165,0.0771559687548719,0.0637462774687033,1.21036038210627,0.22614063710388,0.999818165338264
"TCF3",1202.0403521175,0.184007303022458,0.129088687643992,1.42543321479822,0.154032012536568,0.999818165338264
"TCF3P1",91.2226086999975,0.234756232868564,0.246944259596051,0.950644624226438,0.341784807666886,0.999818165338264
"TCF4",5562.80888463951,0.177799086952582,0.174491809335334,1.01895376997835,0.308224914638932,0.999818165338264
"TCF7",2423.10664898137,0.0468274121925487,0.306130673303222,0.152965436907285,0.878425531822965,0.999818165338264
"TCF7L1",217.64949602288,-0.093254787693776,0.10624215466081,-0.877756931714177,0.380075641367596,0.999818165338264
"TCF7L1-IT1",25.2117341686258,0.593757529148526,0.23984312763006,2.47560784841145,0.0133009583036422,0.999818165338264
"TCF7L2",2900.19791243981,-0.343314782474335,0.221868759592964,-1.54737775207368,0.121772182787922,0.999818165338264
"TCFL5",200.720228148244,-0.132234133479109,0.0889930767494505,-1.48589236723885,0.137307592843106,0.999818165338264
"TCHH",12.7451149080013,0.297594891435171,0.408476972217468,0.728547535543167,0.466278481036464,0.999818165338264
"TCHP",984.354120158705,-0.253241238818243,0.143583294638708,-1.76372355471758,0.077778533400582,0.999818165338264
"TCIM",649.74036954686,0.0451753770041922,0.187409838722815,0.241051255964251,0.809515390997724,0.999818165338264
"TCIRG1",2408.74133386369,0.199791445326609,0.142899648725557,1.39812411792778,0.162075798554008,0.999818165338264
"TCL1A",219.00284713216,-0.167418594206186,0.480763554400873,-0.348234787503438,0.727663864177793,0.999818165338264
"TCL1B",8.33887305944015,-0.0216717443077101,0.776005071984293,-0.0279273230164515,0.977720116323148,0.999818165338264
"TCL6",571.497480610973,0.0666622965625627,0.140168088648231,0.475588254112961,0.634367745082396,0.999818165338264
"TCN1",19.884733481731,-0.204095622467083,0.661896318989118,-0.308349837598112,0.757816147275316,0.999818165338264
"TCN2",481.528975482295,-0.161280948759232,0.244624983633238,-0.659298761573096,0.509703937514706,0.999818165338264
"TCOF1",1219.56141318132,0.0344579913790356,0.0919401836106576,0.374787062912079,0.707818836457932,0.999818165338264
"TCP1",1087.60564723069,0.0265937560993257,0.0598595350165925,0.444269339746027,0.656847865509985,0.999818165338264
"TCP10L",855.165132488275,-0.0114154136426683,0.074352561918414,-0.153530871675871,0.877979646822133,0.999818165338264
"TCP10L2",17.9400072037111,-0.197511721210065,0.38698169795824,-0.510390342107029,0.609778021680432,0.999818165338264
"TCP10L3",206.04652167038,-0.116194938202213,0.175004217345981,-0.66395507470827,0.50671906507457,0.999818165338264
"TCP11L1",1322.91430205502,-0.124349204465276,0.226643897974283,-0.548654543875637,0.583242546650623,0.999818165338264
"TCP11L2",1124.60937773365,0.0587273548451351,0.139060860455125,0.422314047625833,0.672795805981363,0.999818165338264
"TCTA",813.339155703938,-0.0158154877111295,0.0648578274848448,-0.243848558060707,0.807348111317655,0.999818165338264
"TCTE1",41.3250632967278,0.104588055141379,0.233313684256328,0.44827227119038,0.653956710006043,0.999818165338264
"TCTN1",1600.3484901412,0.0250814787080147,0.0801987587699712,0.312741482445561,0.754477076840934,0.999818165338264
"TCTN2",541.123779905967,-0.00598747091277513,0.0764976957188575,-0.078269951225461,0.937613319562884,0.999818165338264
"TCTN3",1465.555824221,-0.0661552967465915,0.0762720922768121,-0.867359145026415,0.385745259531107,0.999818165338264
"TDG",808.93163518649,-0.127266039716534,0.0731311039713637,-1.74024502305295,0.0818160030056796,0.999818165338264
"TDGF1",157.824546751487,-0.0399782865208318,0.105674936608148,-0.378313797046075,0.70519749719131,0.999818165338264
"TDGF1P3",60.3415018327937,0.0398403287409343,0.158968169975224,0.250618276269668,0.802109250173469,0.999818165338264
"TDH",4.96380553165417,0.54292207337244,0.629373700123285,0.862638641026929,0.388336178027274,0.999818165338264
"TDH-AS1",311.312210162633,0.00249160778767867,0.164273629557053,0.0151674239766725,0.987898610572593,0.999818165338264
"TDO2",331.812049488122,0.369417440779157,0.407971247316734,0.905498716414087,0.365201239583106,0.999818165338264
"TDP1",541.634505355654,-0.035870325108062,0.115207796557046,-0.311353277990179,0.755532068588318,0.999818165338264
"TDP2",2958.90752569011,-0.39179538779822,0.312899673162316,-1.25214380647492,0.2105174677095,0.999818165338264
"TDRD1",96.9032742659719,0.167053888022407,0.138497959813876,1.20618302426192,0.227746927918841,0.999818165338264
"TDRD10",64.0050039630959,0.0575216039394507,0.194955287636552,0.295050237604667,0.767955502927418,0.999818165338264
"TDRD12",152.380253655507,-0.0728895277860437,0.109721646037281,-0.664313108839779,0.506489932693521,0.999818165338264
"TDRD15",36.7670729770851,0.410931001407578,0.362804834940732,1.13265028972039,0.257361140857325,0.999818165338264
"TDRD3",1043.65850787211,-0.0984978735247078,0.0598371437119191,-1.64609918546443,0.0997433401238859,0.999818165338264
"TDRD5",41.1375513225101,0.37929026363508,0.317407621186491,1.19496268620541,0.232101609107134,0.999818165338264
"TDRD6",82.4341999326234,-0.154764340126512,0.265324343636151,-0.583302451654214,0.559689712413333,0.999818165338264
"TDRD7",773.998490936588,-0.126758448537042,0.137259024614769,-0.923498100709966,0.355747689704696,0.999818165338264
"TDRD9",62.5840944471754,-0.112245884579352,0.319638789652114,-0.351164777909205,0.725464732670686,0.999818165338264
"TDRKH",144.625802088132,-0.0489246570892804,0.150209094422425,-0.325710352475011,0.744643510864487,0.999818165338264
"TDRKH-AS1",159.101747390976,0.0830179697591799,0.103959371736202,0.798561672437182,0.424544619201167,0.999818165338264
"TDRP",234.13264969527,0.0594914431200286,0.188022402122081,0.316406143356266,0.751694254588708,0.999818165338264
"TEAD1",1883.69774939924,0.109950554004845,0.122746139280259,0.89575570074592,0.370383254198163,0.999818165338264
"TEAD2",334.199106688746,0.129675776682956,0.174818285206791,0.741774674940687,0.45822386694822,0.999818165338264
"TEAD3",713.193821118756,-0.0683268025132427,0.15671873540091,-0.435983625942696,0.662848609643287,0.999818165338264
"TEAD4",65.0279825803522,0.376656441766867,0.286162406617403,1.31623313564893,0.188095805275987,0.999818165338264
"TEC",337.27987432635,-0.0565181012336436,0.145693562438182,-0.387924492254929,0.698071912485289,0.999818165338264
"TECPR1",1514.43683701903,0.211880137930318,0.111030917687035,1.90829853831839,0.0563526418271415,0.999818165338264
"TECPR2",868.674116273477,0.0555826460648328,0.154815566271021,0.359024918511939,0.719576448065339,0.999818165338264
"TECR",1067.01431230538,-0.0503201401979851,0.0903281843054837,-0.557081276291416,0.57747189960949,0.999818165338264
"TECRL",132.850314582096,-0.0228862321078405,0.10559009786182,-0.216746007166224,0.828406291628527,0.999818165338264
"TECTA",67.5979612733825,0.172116543545346,0.266666251150483,0.645438044007369,0.518643356061253,0.999818165338264
"TEDC1",284.204962831219,0.0495239079274388,0.152402778362146,0.324954101622465,0.745215809665138,0.999818165338264
"TEDC2",24.0541034334388,-0.140159836216226,0.338306458429596,-0.414298434818071,0.678655559984593,0.999818165338264
"TEDC2-AS1",443.879567952421,-0.100902996515496,0.0864996630512098,-1.16651317422773,0.243407025242918,0.999818165338264
"TEDDM1",49.7045384956676,-0.0948870802704211,0.198740328449176,-0.477442505055971,0.633047053014142,0.999818165338264
"TEF",435.62417840464,-0.079636301550018,0.264668991218251,-0.300890184314597,0.763498235468209,0.999818165338264
"TEFM",552.911771375351,-0.0358389313599519,0.0641317657214208,-0.558832755605562,0.576275865354128,0.999818165338264
"TEK",195.541671163037,0.16762408748502,0.171568787124018,0.977008057787653,0.328565163212932,0.999818165338264
"TEKT2",32.9740536833193,0.0195528681437106,0.222225486944824,0.0879866140132042,0.929887315347237,0.999818165338264
"TEKT3",43.3440445734501,0.0548605668125381,0.209520902210962,0.261838156640334,0.793446220268598,0.999818165338264
"TEKT4",82.5340314793411,0.211623228266682,0.338634134532526,0.624931767610555,0.532015841466272,0.999818165338264
"TEKT4P2",834.945027481772,0.0404681786242963,0.279535365097368,0.144769441284112,0.884892910329033,0.999818165338264
"TEKT5",6.27143387683991,-0.33850520430241,0.416873884969105,-0.812008658991668,0.416786662926543,0.999818165338264
"TELO2",531.749246734345,0.140636542949188,0.133273058200719,1.05525111262457,0.291310493316342,0.999818165338264
"Telomerase-vert",171.263775701353,0.0975576052943914,0.169226911807341,0.57648989899111,0.564284095398191,0.999818165338264
"TEN1",45.8464809732902,-0.0857858309820295,0.202656304571315,-0.423306993401932,0.672071292548907,0.999818165338264
"TEN1-CDK3",562.000567528037,-0.045005444603307,0.104520628605077,-0.430589111488761,0.66676715976781,0.999818165338264
"TENM1",231.24802722005,-0.0189074750979424,0.246500646634709,-0.0767035517191218,0.938859379004334,0.999818165338264
"TENM2",49.5790269366904,0.402649897623763,0.369822140671672,1.08876633749528,0.276256939688072,0.999818165338264
"TENM3",228.403598352066,0.208730809087121,0.368923026671075,0.56578417175684,0.571540507652327,0.999818165338264
"TENM3-AS1",216.767197461005,0.122710228412031,0.0993607372884186,1.2349971604562,0.216831560935205,0.999818165338264
"TENM4",481.931896982225,0.353319756866753,0.35886573497591,0.984545813186846,0.324847217441039,0.999818165338264
"TENT2",2161.7239550838,-0.0847302811613423,0.0853772557165746,-0.992422167358248,0.320991629856355,0.999818165338264
"TENT4A",1110.03175612744,0.112186934054369,0.0809735159965428,1.38547687689835,0.165906698205121,0.999818165338264
"TENT4B",868.442753846128,-0.0670781116064087,0.181594010391775,-0.369385044482981,0.711840743790735,0.999818165338264
"TENT5A",1903.02471564194,-0.374450738650903,0.267469806714396,-1.39997386340785,0.161521145342145,0.999818165338264
"TENT5B",6.20428842291024,0.590314080989027,0.466093488929863,1.26651432600865,0.205329003739911,0.999818165338264
"TENT5C",2548.47031085582,0.415158178742057,0.262634577711967,1.58074455526326,0.113936456442461,0.999818165338264
"TEP1",5995.84632771692,-0.0191584804059695,0.101573028054435,-0.18861779325612,0.850392386132505,0.999818165338264
"TEPP",102.178299103124,-0.0321326298439821,0.153238382248411,-0.209690479451112,0.833909256642847,0.999818165338264
"TEPSIN",844.751918333704,0.194336112976308,0.0910411680472541,2.13459599810319,0.0327940246261221,0.999818165338264
"TERB1",181.435464774463,0.0772850698315451,0.162290967773986,0.476213007363269,0.633922633631668,0.999818165338264
"TERB2",184.594079128539,0.016244015773084,0.111401810962668,0.145814647290856,0.884067712628744,0.999818165338264
"TERC",39.1202924459321,0.344715236223193,0.39499887117331,0.872699294555568,0.382827002324018,0.999818165338264
"TERF1",2551.9654400606,-0.0224226675672506,0.0573123508836348,-0.391236220841419,0.695622637350892,0.999818165338264
"TERF2",1056.97021918232,-0.0387614764985679,0.0820497959832842,-0.472414050931519,0.636631277047871,0.999818165338264
"TERF2IP",774.102252376301,-0.0206331681246171,0.0751565533323849,-0.274535848302749,0.783672858512768,0.999818165338264
"TERT",155.999277573018,0.168925730307382,0.153760728970068,1.09862727263908,0.271930676788196,0.999818165338264
"TES",1405.51361034637,-0.0518795470588916,0.0750251155221937,-0.691495730433694,0.489254062914823,0.999818165338264
"TESC",73.3457901053641,0.0585934943708075,0.276112460653363,0.212208801559184,0.831944140461223,0.999818165338264
"TESK1",427.066984618564,0.00423356647903292,0.100076701911047,0.0423032174141384,0.966256980458408,0.999818165338264
"TESK2",466.836415674523,0.0111690537289759,0.230692457209003,0.048415339903623,0.961385234166229,0.999818165338264
"TESMIN",178.866195018476,-0.197506412160052,0.166406807729082,-1.18688901527155,0.235271400749645,0.999818165338264
"TESPA1",850.094395523581,-0.0252028131584209,0.216961061273888,-0.116162840513604,0.907523486304989,0.999818165338264
"TET1",451.915822580544,0.0783424470391369,0.133311201404679,0.58766589914167,0.556756568900446,0.999818165338264
"TET2",6001.06621829732,-0.0644705477351644,0.0746361842896545,-0.863797477708153,0.3876991537008,0.999818165338264
"TET2-AS1",21.3770456087234,-0.174797217473723,0.26236186107267,-0.666244768805428,0.505254661857378,0.999818165338264
"TET3",3438.34991364499,-0.0461065499427244,0.080297173799126,-0.574198913377275,0.565833204561279,0.999818165338264
"TEX10",772.548132792443,0.00773684268499633,0.110228015609874,0.0701894399730377,0.94404287927715,0.999818165338264
"TEX11",33.4288262620498,0.299571406986281,0.230757704075733,1.29820760778572,0.194216004574174,0.999818165338264
"TEX12",20.8537143689558,0.489854016237333,0.296046841017331,1.65465037408947,0.0979954389550322,0.999818165338264
"TEX13C",14.7150511404597,-0.238255782577502,0.352718761821167,-0.675483723483642,0.499368488968664,0.999818165338264
"TEX14",64.961824162349,-0.0945526463669445,0.209669091988799,-0.45096130035225,0.652017441191996,0.999818165338264
"TEX15",28.1203467221137,0.0277308588084988,0.25142073416958,0.110296626489821,0.912174132613295,0.999818165338264
"TEX2",1142.11104316031,-0.106103441483768,0.0768493583205455,-1.38066789108637,0.167381098207987,0.999818165338264
"TEX21P",483.602657697132,-0.0458444506418691,0.0815762724471133,-0.561982660725157,0.574127832878129,0.999818165338264
"TEX22",79.6581238155548,0.272743961430227,0.220990853529603,1.2341866510493,0.217133360475229,0.999818165338264
"TEX26-AS1",203.549375831436,0.140705315536179,0.0850351839883784,1.65467173629458,0.0979911032671116,0.999818165338264
"TEX261",800.796287874692,-0.116298722944819,0.103139586045741,-1.12758570596979,0.259494926185531,0.999818165338264
"TEX264",601.812521447837,-0.0183555664121137,0.106443023697812,-0.17244499239541,0.863087703120681,0.999818165338264
"TEX29",15.0417741646461,-0.0170259464004853,0.308065856549447,-0.0552672295177006,0.955925569303974,0.999818165338264
"TEX30",73.528295814602,0.154443402348023,0.137647501049591,1.1220211131358,0.261853463042639,0.999818165338264
"TEX35",272.311125795989,-0.0247300562645026,0.157366721694679,-0.157149211715063,0.875127254028671,0.999818165338264
"TEX36-AS1",9.7235333609815,-0.00774743750124784,0.347450828671695,-0.0222979393396939,0.982210292643466,0.999818165338264
"TEX41",368.825324302543,0.240783567705484,0.143155771827601,1.68196898128183,0.0925748549575819,0.999818165338264
"TEX45",124.491311089393,-0.111066809986574,0.154251157303084,-0.72003874673265,0.471501139430304,0.999818165338264
"TEX9",1657.26223055135,-0.0264201441782987,0.106354971697495,-0.24841475444557,0.803813518903617,0.999818165338264
"TF",2943.83874570338,0.206087241739098,0.142361135925808,1.44763695793002,0.147718609418562,0.999818165338264
"TFAM",588.784932408452,-0.00385791689369728,0.0931116735536796,-0.0414332247124005,0.966950526040164,0.999818165338264
"TFAP2A",24.9470461747019,0.485675326962093,0.352898035817505,1.37624831443735,0.168744768651839,0.999818165338264
"TFAP2A-AS2",15.434906091755,0.292490621849466,0.279637645893476,1.04596296723541,0.295578130587914,0.999818165338264
"TFAP2C",51.6139581104959,0.823304023734239,0.694846502146364,1.18487179713947,0.23606813981268,0.999818165338264
"TFAP2E",115.84586124037,-0.00334762040549624,0.185544916485163,-0.0180421025211107,0.985605265914441,0.999818165338264
"TFAP2E-AS1",25.9112708443596,0.143133405125063,0.468071880952106,0.305793641852433,0.759761769801044,0.999818165338264
"TFAP4",1084.69445032456,-0.0518766406492386,0.11796437909813,-0.43976530072764,0.660107101683735,0.999818165338264
"TFB1M",358.538681965258,-0.0105944714692449,0.0931799868933442,-0.113699001496658,0.909476404079694,0.999818165338264
"TFB2M",97.3922705601925,-0.0624115949288143,0.139290512339285,-0.448067810798136,0.654104258180495,0.999818165338264
"TFCP2",1007.77263020258,-0.0227857160318706,0.0619641889388386,-0.367723945428562,0.713079083829525,0.999818165338264
"TFCP2L1",380.348894237253,-0.0106046917640279,0.275071988355237,-0.03855242341264,0.969247234684087,0.999818165338264
"TFDP1",716.846945162403,0.0531728877139332,0.10258931330366,0.518308252600775,0.604243215929631,0.999818165338264
"TFDP2",3210.01532411108,0.0199316530244028,0.112583283756801,0.177039186984975,0.859477608955618,0.999818165338264
"TFE3",1018.87650108956,0.0767950321541493,0.0975463410021186,0.78726717337846,0.431125481801831,0.999818165338264
"TFEB",819.620455504767,0.128913109475843,0.127937132494699,1.00762856695404,0.313632809475204,0.999818165338264
"TFEC",1489.88646884052,-0.0351846415800285,0.284801087215924,-0.123541106966888,0.90167862493495,0.999818165338264
"TFF1",206.767105652975,-0.456585426072288,0.490967879529323,-0.929970055291607,0.352386588911361,0.999818165338264
"TFF2",18.1897800151521,-0.495464219574631,0.316081617016641,-1.56751988379174,0.116993222247403,0.999818165338264
