"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000238015",14.5140745056012,0.153261852235689,0.464718843119816,0.329794787761973,0.74155502601273,NA
"ENSG00000238061",16.5803206866126,-0.235984345272061,0.321277983210661,-0.734517637697342,0.46263331457498,NA
"ENSG00000238090",8.36869516029721,-0.692682422891432,0.435023700960365,-1.59228663027384,0.111320315628357,NA
"ENSG00000238171",7.88344377985056,0.23779386584847,0.455127910465802,0.522477001256854,0.601338255454028,NA
"ENSG00000238279",12.4404385463933,0.038754301027228,0.35899502106047,0.107952196419738,0.914033612251844,NA
"ENSG00000238280",17.6968708696739,-0.150083670517129,0.282403673182429,-0.531450844196978,0.595106396090233,NA
"ENSG00000238295",18.592082326147,-0.244270915279144,0.317840926560501,-0.768531975798427,0.442171201290749,NA
"ENSG00000238372",18.8573788845001,0.0278633239524174,0.316969213694756,0.0879054581598894,0.929951818416967,NA
"ENSG00000238390",17.2804458940801,0.159126453649304,0.246179724296094,0.646383263708239,0.518031176446604,NA
"ENSG00000238764",8.49243877438074,-0.209543027636618,0.378398470178675,-0.553762882650329,0.579741133564276,NA
"ENSG00000239005",6.50692245504461,-0.0649357576274646,0.444386098720503,-0.146124637594269,0.883822997182203,NA
"ENSG00000239096",16.969419580802,-0.0982079031429549,0.341300904747347,-0.287745803708475,0.773541325793031,NA
"ENSG00000239129",6.4328241555418,-0.183361204307556,0.4957312141001,-0.369880288132374,0.71147168928432,NA
"ENSG00000239182",12.9743963334463,-0.0535158704236919,0.361821421231514,-0.147906860355427,0.882416273979392,NA
"ENSG00000239203",12.5843192981555,-0.211780448073139,0.404028250587164,-0.52417237597956,0.600158652399667,NA
"ENSG00000239300",9.8646280013458,-0.486263343283623,0.393600977241595,-1.23542209343945,0.216673454458369,NA
"ENSG00000239311",8.88159784807258,0.404970624219233,0.33771508245807,1.19914876549676,0.230470105049766,NA
"ENSG00000239480",8.84557931237205,-0.230805029090863,0.350369025123923,-0.658748383962392,0.5100573575365,NA
"ENSG00000239628",17.7040858109967,0.308033557984561,0.262163453419984,1.1749675783035,0.2400076871475,NA
"ENSG00000239739",10.7777094757847,-0.304168976008923,0.347114531568898,-0.876278427855301,0.380878689433674,NA
"ENSG00000239783",9.48903294523867,-0.285403037154922,0.419887397127239,-0.679713273386092,0.496686029829527,NA
"ENSG00000239945",16.7405480986617,-0.113190439865195,1.48867562315664,-0.0760343207778079,0.939391793187332,NA
"ENSG00000240033",11.0613704832713,0.694056446890507,0.401122652159449,1.73028484717591,0.0835793954742787,NA
"ENSG00000240143",15.0750246865266,-0.0846152354625441,0.44647079357772,-0.18952020306747,0.849685122259933,NA
"ENSG00000240265",5.69808829687134,0.0534973395637159,0.583390544111748,0.0917007313602747,0.92693581630039,NA
"ENSG00000240338",7.61074829136903,-0.586887274922509,0.568998645878462,-1.03143879018627,0.302335098303721,NA
"ENSG00000240393",11.450856745082,-0.179095537832693,0.530232422534603,-0.337767986681359,0.735538036407064,NA
"ENSG00000240441",12.0785778928766,-0.43244332048659,0.309263355498949,-1.39830119798354,0.162022638287191,NA
"ENSG00000240499",16.5916468665375,-0.110900087086733,0.40984447115901,-0.270590662777798,0.7867058780309,NA
"ENSG00000240758",18.2798749736824,-0.179175801157374,0.497853854542035,-0.359896382287116,0.718924622532635,NA
"ENSG00000240774",9.20855110762677,0.143379820892008,0.345462456740705,0.415037345142328,0.678114564752759,NA
"ENSG00000240775",17.445948056331,-0.571416764939564,0.322958778277315,-1.7693179544075,0.0768408288273078,NA
"ENSG00000240790",6.73347210386004,-0.262923828103888,0.445112596399928,-0.590690603299967,0.554727745173179,NA
"ENSG00000240890",14.2057259322381,0.0851041624787996,0.346791296078209,0.245404551501797,0.806143205158887,NA
"ENSG00000240963",7.08301143829887,-0.819598489239499,0.564054814974371,-1.45304758949135,0.146210541264469,NA
"ENSG00000241169",9.6800919987634,-0.274526199839446,0.453487048120798,-0.605367233699515,0.544935017378765,NA
"ENSG00000241220",5.85124476656924,-0.202904237536857,0.435653527155225,-0.465746803111642,0.641396746881838,NA
"ENSG00000241269",6.99013534781513,-0.0536192283998877,0.433883731889078,-0.123579716083007,0.901648053579409,NA
"ENSG00000241326",8.67342922384643,-1.1880178369355,1.8244110877487,-0.651178807733239,0.514931068802052,NA
"ENSG00000241357",16.0122627113217,0.221171153586906,0.312926942335262,0.706782074871484,0.479701915619058,NA
"ENSG00000241400",8.24396276779619,-0.317018717566889,0.446284783738018,-0.710350720254421,0.477486674416817,NA
"ENSG00000241539",5.63433650008539,-0.253263627515863,0.513281663881557,-0.493420368069695,0.621715593564717,NA
"ENSG00000241597",16.2117474505968,-0.148190654429792,0.338676562792984,-0.437558044193255,0.661706690824405,NA
"ENSG00000241679",17.2713121343009,-0.242450480126873,0.350924459013637,-0.690890799713256,0.489634168288851,NA
"ENSG00000241809",6.71314684275135,-1.17851528366563,2.58285213819705,-0.456284456332947,0.648185439856276,NA
"ENSG00000241884",11.9785541146773,-0.100921052405907,0.38753194161607,-0.2604199591524,0.794539848769257,NA
"ENSG00000241917",10.6276786225833,-1.60299281360405,0.528846750978089,-3.03111026141193,0.00243656252444678,NA
"ENSG00000241962",15.6374740757875,-0.476776605807034,0.381243266970392,-1.2505836748169,0.211086409764221,NA
"ENSG00000242068",8.25081117192782,-0.172614846232013,0.335860128256841,-0.513948610476354,0.607287920148847,NA
"ENSG00000242097",19.1725407717909,0.230266499295624,0.258004656534783,0.892489703047588,0.372130509477726,NA
"ENSG00000242156",12.3027539531816,-0.420665487971603,0.738225514015068,-0.569833309720878,0.568790760916135,NA
"ENSG00000242163",8.30482200311843,0.157219499007895,0.454873367410524,0.345633554901016,0.729618125243191,NA
"ENSG00000242282",17.8551198095888,0.455429599843771,0.440329861776376,1.03429187838063,0.3009997325125,NA
"ENSG00000242324",13.8824256358611,-0.912536669535479,0.487850380599871,-1.87052568948169,0.0614108530087132,NA
"ENSG00000242396",6.77228020316534,-0.0305288611306053,0.456327221588851,-0.0669012491174846,0.946660318616437,NA
"ENSG00000242444",7.55986433686859,-0.861785753768498,0.51822172147965,-1.66296725522791,0.0963189902745536,NA
"ENSG00000242568",5.44575271689652,-0.186133208335667,0.651904784624169,-0.285522077342898,0.775244192760532,NA
"ENSG00000242578",10.5656742858498,-0.233845552026532,0.360564353731774,-0.648554272229837,0.516626520427384,NA
"ENSG00000242611",10.7376877624708,-1.48826786265035,0.873101964756792,-1.70457509285862,0.0882736999138541,NA
"ENSG00000242970",14.2907465417816,-0.378753005022905,0.41182936786491,-0.919684302716228,0.357737757937262,NA
"ENSG00000243181",9.16156837861425,-0.107424432392105,0.439602823410958,-0.244367021027253,0.806946581044264,NA
"ENSG00000243199",5.61299716156125,-1.30199833569572,0.620497411037179,-2.0983138890449,0.0358774264039341,NA
"ENSG00000243276",9.96210637521897,-0.3084135790955,0.65946714048106,-0.467670881782711,0.640019967217419,NA
"ENSG00000243304",8.25368788433648,0.503918696363442,0.505736818857352,0.996405002708685,0.319053403285602,NA
"ENSG00000243385",5.89582945377628,0.239839759275989,0.452437258229728,0.530106119496925,0.596038356450567,NA
"ENSG00000243389",9.95640231905938,-0.303906739286653,0.34942282787663,-0.869739224347279,0.384442931362703,NA
"ENSG00000243415",13.6597895058111,-0.0614949195941418,0.383109368863967,-0.160515311271276,0.872475161356816,NA
"ENSG00000243491",7.35065606618477,0.445956827584473,0.432259017534276,1.03168889368308,0.30221788194031,NA
"ENSG00000243501",8.0450189509336,0.34946697062128,0.580993851823661,0.601498569260847,0.547507964440918,NA
"ENSG00000243518",18.5401163433488,0.447145625895969,0.350019907822255,1.27748626836116,0.201430625276334,NA
"ENSG00000243554",11.9097386875243,0.103082166874174,0.310246694917639,0.3322587107706,0.739693914556376,NA
"ENSG00000243762",13.8523473836318,0.467713219026721,0.387395353598317,1.20732790076694,0.22730588978041,NA
"ENSG00000243813",8.38916616466509,0.293493903015321,0.450285535137054,0.651795094696947,0.514533366508324,NA
"ENSG00000243979",7.28066449489665,0.0438662523945138,0.422371069770559,0.103857142531904,0.917282718420859,NA
"ENSG00000243981",6.6140328411186,0.361906083333238,0.553849573370525,0.653437504936242,0.513474266618872,NA
"ENSG00000244063",10.3506289995174,-0.131652437506511,0.421205728104804,-0.312560890610094,0.754614295087107,NA
"ENSG00000244167",17.8474342816992,-0.109002060339713,0.448935528955222,-0.242801144728701,0.808159448738699,NA
"ENSG00000244268",10.8500255814289,-0.609750198874814,0.365549749202006,-1.66803615706452,0.0953085493710537,NA
"ENSG00000244278",15.8147138503871,0.102383978151275,0.355420033673095,0.288064735949705,0.773297185607408,NA
"ENSG00000244313",14.9230227180561,0.302672793372908,0.46875883224457,0.645689793029844,0.518480272142379,NA
"ENSG00000244345",8.6587466232534,-0.255955480308998,0.468096470516171,-0.546800705475849,0.584515658364413,NA
"ENSG00000244459",12.248764159695,0.458655170703314,0.386138383192326,1.18779999779216,0.234912215280232,NA
"ENSG00000245317",15.6018796839968,-0.377745507968854,0.361876606847454,-1.04385169093865,0.296554011853411,NA
"ENSG00000245748",17.5941836445123,-0.0654223392081049,0.464685847563156,-0.14078831871292,0.888037171462173,NA
"ENSG00000245869",7.31612724940725,-0.414764888403378,0.470302626746163,-0.881910635441208,0.377825135227258,NA
"ENSG00000246203",12.9992965272956,-0.205015572488364,0.439338069686781,-0.466646499891364,0.640752812546491,NA
"ENSG00000246575",15.162344624829,0.196257029519655,0.390111033277294,0.503079925402042,0.614908079969034,NA
"ENSG00000247134",18.7258251573116,-0.265235327989489,0.342869857953248,-0.77357435142536,0.439182544499365,NA
"ENSG00000247925",8.08166332864009,-0.0493848339815868,0.371828686054923,-0.132816094706292,0.894338825395157,NA
"ENSG00000247970",13.0847245523888,-0.443573014133648,0.404679735522475,-1.09610878726349,0.27303116959332,NA
"ENSG00000248029",18.9173306744308,0.185071935662251,0.326706236353867,0.566478123367665,0.571068800370001,NA
"ENSG00000248050",9.27479247323791,0.157701708207302,0.444342023663214,0.354910631470748,0.722656543544801,NA
"ENSG00000248103",5.16139700833565,-0.461650062405432,0.498234958118382,-0.926570998046554,0.354149318671791,NA
"ENSG00000248128",7.36455475213578,0.153090054436217,0.371409036911024,0.412187209308242,0.680202211478558,NA
"ENSG00000248176",9.64162789239887,0.75656302361897,0.456343407196717,1.65788091092732,0.0973415058422545,NA
"ENSG00000248196",15.1539412471041,-0.249360197127888,0.385604192561698,-0.646673977975458,0.517842968038661,NA
"ENSG00000248200",7.22943766622834,0.593383657082898,0.563593569536652,1.05285739432893,0.292406355481002,NA
"ENSG00000248223",11.6307741011794,0.260581004575422,0.665835185081935,0.391359619337864,0.695531435924002,NA
"ENSG00000248240",10.0240534029206,-0.138400424109147,0.40655159540633,-0.340425239189682,0.733536314371436,NA
"ENSG00000248245",7.71875960611292,0.300886332619399,0.491270775610921,0.612465360361057,0.54022990952133,NA
"ENSG00000248285",15.9468758741926,-0.117755595072214,0.245624606666413,-0.479412859608729,0.631644946860538,NA
"ENSG00000248318",10.4940891440442,-0.224194512967448,0.418171972331884,-0.536129936488222,0.59186875164965,NA
"ENSG00000248347",11.3027071631227,0.102803860426517,0.406667358418051,0.252795948085008,0.800425898989982,NA
"ENSG00000248350",14.9250571324136,-0.27064188592767,0.468200007512888,-0.578047589886509,0.563231989779022,NA
"ENSG00000248401",6.66835490500653,-0.487158582034656,0.525634402837284,-0.926801174742479,0.354029774929005,NA
"ENSG00000248466",14.6303281981734,0.235271862791185,0.351745060239325,0.668870410379346,0.503578146921758,NA
"ENSG00000248551",17.2613944556675,0.0834018656927916,0.283303928911827,0.294390077868453,0.768459847885904,NA
"ENSG00000248624",7.51080232184858,-0.371168792750207,0.530066434915973,-0.700230703740079,0.483783239779863,NA
"ENSG00000248636",7.80544901491846,0.0285556853319673,0.474148727076164,0.060225165019541,0.951976303301334,NA
"ENSG00000248762",10.348619904136,0.138460195747196,0.305655879254972,0.452993726424267,0.650553258989659,NA
"ENSG00000248778",14.0419859732391,0.0996491747138251,0.374637731168614,0.26598809042268,0.790248381203866,NA
"ENSG00000248779",8.17040437604994,-0.255728171623882,0.393295647941716,-0.650218666192258,0.515550985378073,NA
"ENSG00000248790",9.43773074953219,0.444446630954801,0.450113345188767,0.987410472729729,0.323441452356763,NA
"ENSG00000248840",18.684784030614,-0.155806229764076,0.257761630723873,-0.604458581855354,0.545538797940557,NA
"ENSG00000248896",15.2648119653407,0.123954447672599,0.546417632308539,0.22684928220363,0.820540940828091,NA
"ENSG00000248964",18.4233310135214,-0.192229009937382,0.308500225159688,-0.623108167385873,0.533213442952821,NA
"ENSG00000249000",16.9941389733054,-0.221893847057537,0.299171907475916,-0.741693459555187,0.458273083433783,NA
"ENSG00000249001",11.5370797826241,-0.0288685885539312,0.334425491819863,-0.0863229306977625,0.931209710450736,NA
"ENSG00000249002",15.5125946667954,-0.110436091507355,0.38112522443522,-0.289763270513011,0.771997348773422,NA
"ENSG00000249006",10.8756691660222,-0.914681592853663,0.413570835364157,-2.21166850909172,0.0269895779164227,NA
"ENSG00000249022",6.17057135681863,-0.785825718854798,0.51586430168454,-1.52331866401437,0.127678999911568,NA
"ENSG00000249036",14.4134776544037,0.0121432904447945,0.355181043575172,0.0341890161776735,0.972726425242409,NA
"ENSG00000249086",17.3229574288371,-0.875715968605385,0.382195960653112,-2.29127478770034,0.0219475258509275,NA
"ENSG00000249109",7.480595183104,-0.792025159286898,0.753697121015104,-1.05085336961374,0.293325939659453,NA
"ENSG00000249141",8.77375576551552,0.0982950486999942,0.439784941491799,0.223507081362464,0.823140872392286,NA
"ENSG00000249170",6.46155533165562,0.53684730175455,0.613587003120541,0.874932648547454,0.38161055338348,NA
"ENSG00000249174",12.0995481694045,-0.041326385562441,0.32098971210397,-0.128746760422824,0.897558033817103,NA
"ENSG00000249236",6.54196215966356,0.37234109877151,0.415426786709623,0.896285725146972,0.370100181108619,NA
"ENSG00000249240",13.0652740176787,-0.062212572391739,0.452489489863587,-0.137489541271985,0.890643859095119,NA
"ENSG00000249259",8.76551386157084,0.172607836678068,0.395169345152047,0.436794601594551,0.66226031440539,NA
"ENSG00000249309",8.08820984846666,-0.826440658053428,0.703118955162363,-1.17539237420016,0.239837772969828,NA
"ENSG00000249319",7.97102931738822,-0.745305327866329,0.610909865360516,-1.21999229366922,0.22246779627395,NA
"ENSG00000249364",11.7477788264824,0.487985013450927,1.04722560343222,0.46597887967176,0.641230618334566,NA
"ENSG00000249444",8.08782145162021,1.75139531789954,0.534576750249006,3.27622800109383,0.00105203593455192,NA
"ENSG00000249472",10.5981343311019,-0.330840447893752,0.3719887630927,-0.889382908083454,0.37379732752961,NA
"ENSG00000249474",18.0938058395271,-0.251258404055348,0.262465807299648,-0.9572995684291,0.338416073119422,NA
"ENSG00000249574",15.6129225734404,0.234368324043429,0.361027305764523,0.649170631421142,0.516228092232356,NA
"ENSG00000249579",8.12260319010437,0.148982647496394,0.373971937135858,0.398379217000635,0.690350675274292,NA
"ENSG00000249626",11.9162764607693,0.331122527518207,0.3914591958073,0.84586728595132,0.397626784130978,NA
"ENSG00000249664",6.80646446390707,-0.385861372102411,0.617533270941696,-0.624843049369629,0.532074073291243,NA
"ENSG00000249675",18.3971818060977,0.657598915676094,0.309278111796952,2.12623813517014,0.0334834362752041,NA
"ENSG00000249697",5.64186843755202,-1.3584320421637,0.771543253536277,-1.76066868051465,0.0782944966706216,NA
"ENSG00000249721",8.69663005546707,0.562947935069557,0.505644724365733,1.11332702180509,0.265568005126529,NA
"ENSG00000249741",11.5188027696503,-0.473152949601943,0.462307497126308,-1.02345939129919,0.306090690791578,NA
"ENSG00000249746",6.84746641522986,-0.0539380305670816,0.419758279071986,-0.128497836150676,0.89775501053122,NA
"ENSG00000249776",12.9635444544746,0.0327636218154193,0.363024376903804,0.090251850564022,0.928087081615573,NA
"ENSG00000249779",6.57103782988924,-0.215963265261747,0.414598004968576,-0.520897984731296,0.602437839372843,NA
"ENSG00000249780",10.6444012544597,0.494601796963465,0.445937430319864,1.1091282393781,0.267374864131227,NA
"ENSG00000249787",8.17551172673986,0.346284456471447,0.486206792122775,0.712216410962858,0.476330776154586,NA
"ENSG00000249842",15.1706369834087,-0.584000348701257,0.411632295523257,-1.41874278343221,0.155974019133327,NA
"ENSG00000249849",11.5364107984264,0.106584395995574,0.517358759120697,0.206016413400877,0.836778090271457,NA
"ENSG00000249852",10.2654065870685,-1.05441688034882,0.595866509162259,-1.76955218012042,0.0768017709859497,NA
"ENSG00000249857",12.7989130127775,-0.200031272510427,0.368467030285831,-0.542874276581154,0.587216368048541,NA
"ENSG00000249876",6.46848436256994,-0.100822298330849,0.501221405359336,-0.201153217426074,0.840578770825963,NA
"ENSG00000249916",7.87585847607942,-0.0243462409929231,0.661200311118774,-0.0368212787917907,0.970627507529326,NA
"ENSG00000249930",6.89974221395317,-0.73980327800475,0.493128470200274,-1.50022422697334,0.133556329627945,NA
"ENSG00000249942",7.34958844920851,0.0682286462766365,0.390549072597131,0.174699291494714,0.861315924519118,NA
"ENSG00000249951",11.16390327946,0.292985306398586,0.395906011417997,0.740037528981223,0.459277222864319,NA
"ENSG00000249988",5.46102821405869,-2.44855478811549,0.805208608323522,-3.04089494673123,0.00235876113882515,NA
"ENSG00000250025",6.4428816908508,-0.0342265365849296,0.491433423752621,-0.0696463344384947,0.944475156903445,NA
"ENSG00000250081",16.4686603686293,-0.364876222790784,0.289619506576499,-1.25984684907405,0.207724615594662,NA
"ENSG00000250098",15.3878399371061,0.0812353153336385,0.33231779642425,0.244450692101756,0.806881785675256,NA
"ENSG00000250101",4.84660459445738,0.275439800448501,0.530339055958129,0.519365483937218,0.603505896226016,NA
"ENSG00000250126",9.60685187448312,0.0426930555029507,0.329966670444237,0.129385963271602,0.897052254005845,NA
"ENSG00000250129",5.64454457389785,-0.277678996064186,0.445852853880709,-0.622804123932963,0.533413247993333,NA
"ENSG00000250144",8.40944359529147,0.666308078381321,0.327989079096171,2.03149470774284,0.0422048358536763,NA
"ENSG00000250158",7.45155586297466,-0.908110160928354,0.559437798630516,-1.62325492333799,0.104534921245984,NA
"ENSG00000250167",10.7894808862494,0.60492491461364,0.53018181359151,1.14097635774379,0.253879761633315,NA
"ENSG00000250193",12.151847035444,0.154920412108684,0.429785390805146,0.36045993052128,0.718503216249699,NA
"ENSG00000250237",12.2229086851158,-0.535112839018447,0.367587776139219,-1.45574165887328,0.145464049015259,NA
"ENSG00000250264",7.50959912406894,-1.13964338104795,1.00618054079031,-1.13264303457193,0.257364188827237,NA
"ENSG00000250267",7.13752950068955,-0.40663815308917,0.571774135283051,-0.711186687183512,0.476968557144199,NA
"ENSG00000250348",11.9845657688093,0.106639075012257,0.307381982440441,0.346926889356373,0.728646244989199,NA
"ENSG00000250357",10.9121321887842,1.17044983773198,0.393745529421489,2.97260476697135,0.0029528441570561,NA
"ENSG00000250390",16.9730395646358,0.118982250705767,0.293238399770164,0.405752625846493,0.684924370537928,NA
"ENSG00000250403",9.47260916287484,0.302976241135904,0.429936444173167,0.704700067282208,0.480996909464219,NA
"ENSG00000250407",8.51907792011003,-0.268742346780631,0.42685036646994,-0.629593805911743,0.528960377193784,NA
"ENSG00000250415",5.59492864783509,0.881204964308236,0.563014624764898,1.56515466125983,0.117546649410859,NA
"ENSG00000250511",19.3486432581525,-0.392284009132565,0.262197453532595,-1.49613966057759,0.134617264550062,NA
"ENSG00000250522",14.1413633624359,0.168097850476968,0.299359594117163,0.561524847642527,0.574439796313149,NA
"ENSG00000250541",9.80215681542793,0.173853947065105,0.348394114137743,0.49901516704834,0.617768699171099,NA
"ENSG00000250564",8.7677568100426,-0.171846841896065,0.392088860237423,-0.438285448334354,0.661179373169775,NA
"ENSG00000250596",5.80413221371013,0.234950294740658,0.493933428259116,0.475671985936946,0.634308081861706,NA
"ENSG00000250604",6.60105178610261,-0.357715933885984,0.520611343416483,-0.687107452439458,0.492015018311195,NA
"ENSG00000250615",12.1635513408017,-0.366469169646933,0.384394061819617,-0.953368446724094,0.340403422665073,NA
"ENSG00000250643",14.4138603243905,-0.206077528724844,0.339214709522161,-0.607513539183304,0.543510160262725,NA
"ENSG00000250645",6.02189181481721,-0.477828695254895,0.578550412802962,-0.825906757096429,0.408856987246226,NA
"ENSG00000250654",16.4657126717868,-0.639793770578706,0.318173840843345,-2.01083083663598,0.0443433277863099,NA
"ENSG00000250658",7.6189394890819,-0.866564236047826,0.703377439151753,-1.23200459356909,0.217947368197428,NA
"ENSG00000250659",15.0128367919898,0.438938627526842,0.362827057477765,1.20977368826398,0.226365745187738,NA
"ENSG00000250669",9.63792738672996,-0.0248025797318701,0.506086731622639,-0.0490085556132777,0.960912477741006,NA
"ENSG00000250753",5.76409422836953,0.460249591823463,0.502050990147441,0.916738739402343,0.359279560872488,NA
"ENSG00000250769",18.3773946738756,0.149741956896545,0.438831658724143,0.341228701073902,0.732931418180147,NA
"ENSG00000250777",17.6471790897874,-0.21032738901051,0.323073805903731,-0.651019628230655,0.515033816460411,NA
"ENSG00000250803",10.4646185838278,0.0070685734693898,0.515358111752462,0.0137158478894478,0.989056679849506,NA
"ENSG00000250820",11.6038721359589,-1.64607315821441,1.33192539301106,-1.23585988138056,0.216510651769942,NA
"ENSG00000250829",10.9358697049565,0.732090006044569,0.442818074557355,1.6532523131003,0.0982795237629664,NA
"ENSG00000250831",14.8006126510386,0.421860031355207,0.268741579687208,1.56976092737944,0.11647074077917,NA
"ENSG00000250842",18.6837949150295,0.288449643440828,0.40755727112752,0.707752416348317,0.47909902053182,NA
"ENSG00000250905",8.70728845258237,0.454857482064741,0.458684441131196,0.991656662569549,0.321365038364807,NA
"ENSG00000250909",6.46422939342988,-0.0340415287610018,0.478115584313448,-0.0711993707753405,0.943239082196149,NA
"ENSG00000250920",12.7278939699263,-0.12921259131406,0.364854809428572,-0.354147973316921,0.72322799127302,NA
"ENSG00000250971",14.2965952231411,0.632996785797028,0.396709429748716,1.59561819893714,0.110574061831967,NA
"ENSG00000250994",7.12089927199574,-0.30318913021296,0.586161046470384,-0.517245443105845,0.604984833219716,NA
"ENSG00000251031",6.68883243278058,-0.519795589594733,0.546230395486218,-0.951605025809751,0.341297331724509,NA
"ENSG00000251176",18.9962825281222,0.273780635627129,0.261102907896339,1.04855452523655,0.294383194772077,NA
"ENSG00000251185",10.9502901697454,0.0957084566807946,0.443900801214957,0.215607758352408,0.829293507748779,NA
"ENSG00000251193",5.65266902900138,0.0392929291445698,0.700569744637117,0.0560871054528951,0.955272416126862,NA
"ENSG00000251206",6.53312165482603,-0.282790508263863,0.603827902030242,-0.468329647094876,0.639548870294809,NA
"ENSG00000251259",12.7057892246101,0.403590342930927,0.377083012721748,1.07029574209098,0.2844862103823,NA
"ENSG00000251293",16.9979976829326,-0.0678870085946743,0.29123308057109,-0.23310198299435,0.815682215109895,NA
"ENSG00000251310",10.5988238857887,0.00757235225341175,0.35803691054895,0.0211496413646337,0.983126285654036,NA
"ENSG00000251377",12.1155506322075,-1.16925669352348,0.440330953572676,-2.65540426816825,0.00792134136457558,NA
"ENSG00000251391",10.8643465632821,-0.332611688234483,0.38608779285693,-0.861492371393718,0.388966920918073,NA
"ENSG00000251414",8.36832695176028,0.648396648977352,0.390311932416692,1.66122681661993,0.096667901675818,NA
"ENSG00000251421",11.6438796258306,-0.228898342375417,0.305652600109261,-0.748884001947289,0.453927123557477,NA
"ENSG00000251448",8.40997537703835,-0.27328353460855,0.388056499908682,-0.704236456992371,0.481285530687793,NA
"ENSG00000251511",7.928154536033,0.747127051031889,0.447930637092229,1.66795255596249,0.0953251453886613,NA
"ENSG00000251516",15.576173351384,-0.105184680163537,0.298542381174506,-0.352327464361093,0.724592693411888,NA
"ENSG00000251517",5.75593179623684,0.578540217879648,0.745961985838845,0.775562600859709,0.438007289682261,NA
"ENSG00000251535",10.9452675130864,0.672065111868004,0.392280803926775,1.71322457061512,0.0866712330046,NA
"ENSG00000251567",19.2222304399075,-0.0686598722355399,0.354247475622602,-0.193818945681597,0.846317651799105,NA
"ENSG00000251574",16.9301645846472,-0.0341122811074637,0.351630529944259,-0.0970117159988103,0.922717090315625,NA
"ENSG00000251630",13.3227999384799,0.0210879800845408,0.519760014495701,0.0405725325081066,0.96763668200284,NA
"ENSG00000251639",15.6367982098973,0.753396707329847,0.305145030898982,2.46897911170396,0.0135499127676819,NA
"ENSG00000251643",8.04528956452056,0.194194922254537,0.715659475413943,0.271351011096742,0.78612107641565,NA
"ENSG00000251648",11.5794177925795,-0.422499956324895,0.470562488884891,-0.897861530199972,0.369259376209861,NA
"ENSG00000251679",9.11819588732871,0.235922872824925,0.347176182676136,0.679547977647436,0.496790719031361,NA
"ENSG00000251687",19.1565518867638,0.537509437150171,0.357421606251059,1.50385267076612,0.132619305798462,NA
"ENSG00000251805",12.6148598623857,-0.36707185699516,0.302439213253173,-1.21370457569562,0.224860556450938,NA
"ENSG00000251922",9.69755699035563,-0.988374374272421,0.491419469529929,-2.01126417562954,0.0442975603449042,NA
"ENSG00000251999",5.39392279166715,0.180560057245887,0.626126937378701,0.288376120666213,0.773058844632929,NA
"ENSG00000252040",18.6226427969742,0.142673917556307,0.261105103413771,0.546423320306431,0.584774983502115,NA
"ENSG00000252045",6.24313273332819,0.0892410147450162,0.464632553850323,0.192067934124487,0.847688992112362,NA
"ENSG00000252050",9.2446858895117,-0.0440375617958961,0.346451153054437,-0.127110449503906,0.898852981042842,NA
"ENSG00000252122",7.15230012653065,-0.311200690530248,0.421414740936638,-0.73846655159374,0.460230985714308,NA
"ENSG00000252228",11.039765671053,0.0784511177374054,0.305994279190484,0.25638099491582,0.797656661415106,NA
"ENSG00000252274",14.4851516261448,0.102774462984401,0.400131744761588,0.256851560342052,0.797293365502676,NA
"ENSG00000252349",8.1412478715849,0.122482219239002,0.423496997264489,0.289216263704717,0.772415886788476,NA
"ENSG00000252427",11.1004971712453,0.264300174795056,0.296584362218661,0.891146697074328,0.372850475792016,NA
"ENSG00000252461",7.52863399997604,-0.183525634646982,0.425560122622932,-0.431256654208635,0.666281763912381,NA
"ENSG00000252677",7.82137336037831,0.247523474235514,0.354399756104947,0.698430148361094,0.484908227609085,NA
"ENSG00000252777",8.05262499360422,-0.13779679881605,0.371538974986444,-0.370881140588488,0.710726062603926,NA
"ENSG00000252992",15.4858442509041,-0.24263109278731,0.314637216804084,-0.77114556012104,0.440620658201089,NA
"ENSG00000253013",15.9618457823025,0.349968847343812,0.362594544919302,0.965179571087314,0.334454877369872,NA
"ENSG00000253047",11.0793558798092,-0.133680592972651,0.314969539217791,-0.424423877002962,0.671256710435058,NA
"ENSG00000253108",7.35416937201625,0.0356402131517668,0.542115345085508,0.0657428598449751,0.947582548980779,NA
"ENSG00000253111",18.077044389712,-0.575010686869929,0.312446378202025,-1.84034998318377,0.0657168715601751,NA
"ENSG00000253139",19.1635063746663,-0.141914592400574,0.221390898619437,-0.641013669873215,0.521513801570746,NA
"ENSG00000253140",13.1024935586488,0.250677456734091,0.275721638244316,0.909168603270691,0.363261134389027,NA
"ENSG00000253141",19.3369522981551,-0.291266622886379,0.397662613834304,-0.732446583494374,0.463896034816826,NA
"ENSG00000253166",16.1445517464639,-0.705040599110781,0.344940004950779,-2.04395137992587,0.0409583505623495,NA
"ENSG00000253171",7.53991476386083,0.0671001547666576,0.424897667079819,0.157920741781932,0.874519253572817,NA
"ENSG00000253174",16.808536673065,-0.296949588082573,0.272396171768095,-1.09013862476519,0.275652084255854,NA
"ENSG00000253177",8.82324967230144,0.0895896062180595,0.573793578379371,0.156135602756478,0.875926135549998,NA
"ENSG00000253217",15.7631849062161,0.184295959561944,0.373975110214585,0.492802741487785,0.622151973454595,NA
